NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
VIRAL GENOME REPLICATION%GOBP%GO:0019079	VIRAL GENOME REPLICATION%GOBP%GO:0019079		15	-0.32118782	-0.84365004	0.68139964	1.0	1.0	589	tags=13%, list=4%, signal=14%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		29	-0.28148827	-0.8432988	0.6956522	1.0	1.0	2951	tags=28%, list=22%, signal=35%	
PROTEIN LOCALIZATION TO CELL-CELL JUNCTION%GOBP%GO:0150105	PROTEIN LOCALIZATION TO CELL-CELL JUNCTION%GOBP%GO:0150105		15	-0.33490035	-0.84325826	0.69343066	1.0	1.0	1847	tags=20%, list=14%, signal=23%	
AMYLOID-BETA CLEARANCE%GOBP%GO:0097242	AMYLOID-BETA CLEARANCE%GOBP%GO:0097242		17	-0.31874195	-0.84323806	0.69509983	1.0	1.0	3187	tags=35%, list=23%, signal=46%	
CIRCADIAN RHYTHM%GOBP%GO:0007623	CIRCADIAN RHYTHM%GOBP%GO:0007623		82	-0.22750477	-0.84312516	0.79310346	1.0	1.0	1359	tags=12%, list=10%, signal=13%	
TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME DATABASE ID RELEASE 79%425397	TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME DATABASE ID RELEASE 79%425397		29	-0.2803239	-0.84297395	0.6948854	1.0	1.0	1487	tags=17%, list=11%, signal=19%	
REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601		21	-0.30182663	-0.84275556	0.6835443	1.0	1.0	1455	tags=14%, list=11%, signal=16%	
INFLAMMATORY RESPONSE%GOBP%GO:0006954	INFLAMMATORY RESPONSE%GOBP%GO:0006954		160	-0.20414245	-0.8427113	0.8508371	1.0	1.0	3328	tags=26%, list=24%, signal=34%	
C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY	C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY		25	-0.28443253	-0.8419118	0.69602764	1.0	1.0	2271	tags=28%, list=17%, signal=34%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		25	-0.28382123	-0.8418052	0.70567375	1.0	1.0	2913	tags=28%, list=21%, signal=36%	
GLIOGENESIS%GOBP%GO:0042063	GLIOGENESIS%GOBP%GO:0042063		73	-0.23297745	-0.8416276	0.7670549	1.0	1.0	3064	tags=29%, list=22%, signal=37%	
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764		38	-0.25735515	-0.8415643	0.7357513	1.0	1.0	1934	tags=21%, list=14%, signal=24%	
NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865		89	-0.22249164	-0.8414479	0.7756184	1.0	1.0	2571	tags=21%, list=19%, signal=26%	
REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412		119	-0.21476203	-0.8413975	0.8507223	1.0	1.0	2969	tags=23%, list=22%, signal=29%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		22	-0.29414567	-0.8411676	0.7091932	1.0	1.0	1021	tags=14%, list=7%, signal=15%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314	POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314		19	-0.30386272	-0.84115016	0.6732852	1.0	1.0	2940	tags=32%, list=22%, signal=40%	
INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5	INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5		48	-0.25123426	-0.8409394	0.7425044	1.0	1.0	2915	tags=31%, list=21%, signal=40%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		21	-0.29926527	-0.84057224	0.67754316	1.0	1.0	2598	tags=24%, list=19%, signal=29%	
ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 79%1296041	ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 79%1296041		15	-0.32491672	-0.84050906	0.6849817	1.0	1.0	3335	tags=40%, list=24%, signal=53%	
MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633	MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633		25	-0.2871345	-0.8403167	0.7077206	1.0	1.0	1847	tags=20%, list=14%, signal=23%	
CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2	CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2		61	-0.23988709	-0.8402134	0.76521736	1.0	1.0	1805	tags=11%, list=13%, signal=13%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		26	-0.27780536	-0.8398316	0.71923745	1.0	1.0	1750	tags=23%, list=13%, signal=26%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		58	-0.24290493	-0.8396518	0.77574754	1.0	1.0	3715	tags=41%, list=27%, signal=57%	
POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764	POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764		101	-0.2172063	-0.8385499	0.8202614	1.0	1.0	3669	tags=30%, list=27%, signal=40%	
BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY		16	-0.31943443	-0.83851814	0.7110694	1.0	1.0	2309	tags=25%, list=17%, signal=30%	
NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048	NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048		59	-0.23873791	-0.8384324	0.76655626	1.0	1.0	1456	tags=15%, list=11%, signal=17%	
ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001	ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001		29	-0.2750811	-0.8380405	0.71119136	1.0	1.0	2423	tags=28%, list=18%, signal=33%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		135	-0.20652784	-0.8374833	0.8288431	1.0	1.0	2538	tags=18%, list=19%, signal=22%	
REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063	REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063		28	-0.28973553	-0.8374424	0.6963351	1.0	1.0	4175	tags=43%, list=31%, signal=62%	
SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE	SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE		34	-0.2702152	-0.8373773	0.74438685	1.0	1.0	3207	tags=32%, list=23%, signal=42%	
INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME DATABASE ID RELEASE 79%997272	INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME DATABASE ID RELEASE 79%997272		15	-0.32491672	-0.8372815	0.6812977	1.0	1.0	3335	tags=40%, list=24%, signal=53%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		17	-0.3094258	-0.83723503	0.7	1.0	1.0	2065	tags=29%, list=15%, signal=35%	
THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1	THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1		21	-0.30676955	-0.8371894	0.6862745	1.0	1.0	1934	tags=19%, list=14%, signal=22%	
PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY	PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY		29	-0.272399	-0.8371785	0.7301038	1.0	1.0	2964	tags=28%, list=22%, signal=35%	
REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043	REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043		17	-0.3185257	-0.83683527	0.66543436	1.0	1.0	2323	tags=24%, list=17%, signal=28%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		67	-0.23491535	-0.83669007	0.79261863	1.0	1.0	3258	tags=27%, list=24%, signal=35%	
TRNA PROCESSING%GOBP%GO:0008033	TRNA PROCESSING%GOBP%GO:0008033		116	-0.21563509	-0.8366361	0.81072026	1.0	1.0	2980	tags=25%, list=22%, signal=32%	
IL-1 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP195%HOMO SAPIENS	IL-1 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP195%HOMO SAPIENS		42	-0.25501668	-0.8360161	0.7553957	1.0	1.0	2562	tags=17%, list=19%, signal=20%	
BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY	BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY		17	-0.3180466	-0.8358531	0.7051282	1.0	1.0	1232	tags=12%, list=9%, signal=13%	
POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270		104	-0.2169756	-0.8353931	0.81199354	1.0	1.0	2870	tags=21%, list=21%, signal=27%	
REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183	REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183		15	-0.3244268	-0.83528566	0.68677044	1.0	1.0	2142	tags=27%, list=16%, signal=32%	
ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984	ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984		26	-0.28331253	-0.8338532	0.7065026	1.0	1.0	3695	tags=31%, list=27%, signal=42%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		151	-0.20333317	-0.83381224	0.8739903	1.0	1.0	3494	tags=27%, list=26%, signal=36%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		61	-0.24044575	-0.832742	0.74958265	1.0	1.0	2227	tags=25%, list=16%, signal=29%	
REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060260		59	-0.23422876	-0.8321903	0.7848933	1.0	1.0	2648	tags=22%, list=19%, signal=27%	
HALLMARK_MYC_TARGETS_V1%MSIGDB_C2%HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1%MSIGDB_C2%HALLMARK_MYC_TARGETS_V1		143	-0.20563605	-0.8321043	0.86577183	1.0	1.0	2280	tags=18%, list=17%, signal=22%	
IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS	IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS		46	-0.24954103	-0.83200276	0.76936316	1.0	1.0	2940	tags=24%, list=22%, signal=30%	
DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%5602358	DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%5602358		26	-0.28374538	-0.8318174	0.72299653	1.0	1.0	3187	tags=27%, list=23%, signal=35%	
POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867	POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867		198	-0.1988314	-0.83171296	0.88041854	1.0	1.0	2983	tags=24%, list=22%, signal=30%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		70	-0.23177716	-0.83126336	0.7733333	1.0	1.0	3851	tags=37%, list=28%, signal=51%	
RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875	RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875		89	-0.22249164	-0.831181	0.8511327	1.0	1.0	2571	tags=21%, list=19%, signal=26%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		22	-0.28941014	-0.83112884	0.73029774	1.0	1.0	2241	tags=36%, list=16%, signal=43%	
PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979	PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979		30	-0.27427942	-0.8309097	0.71428573	1.0	1.0	3390	tags=33%, list=25%, signal=44%	
LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691	LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691		15	-0.32455125	-0.8309066	0.70699435	1.0	1.0	2514	tags=33%, list=18%, signal=41%	
POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951	POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951		199	-0.19761601	-0.83088195	0.9089482	1.0	1.0	2638	tags=20%, list=19%, signal=25%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		101	-0.21912022	-0.83083606	0.8276973	1.0	1.0	2403	tags=20%, list=18%, signal=24%	
DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581	DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581		15	-0.3271657	-0.83058083	0.7041742	1.0	1.0	2205	tags=33%, list=16%, signal=40%	
SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.3	SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.3		20	-0.29664966	-0.8297647	0.72644925	1.0	1.0	3425	tags=35%, list=25%, signal=47%	
PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY		34	-0.26497796	-0.8294889	0.7118959	1.0	1.0	2892	tags=29%, list=21%, signal=37%	
MULTICELLULAR ORGANISMAL WATER HOMEOSTASIS%GOBP%GO:0050891	MULTICELLULAR ORGANISMAL WATER HOMEOSTASIS%GOBP%GO:0050891		30	-0.26888102	-0.82945466	0.7408696	1.0	1.0	10	tags=3%, list=0%, signal=3%	
TGF-BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220310%WP4816%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220310%WP4816%HOMO SAPIENS		36	-0.26340795	-0.82930255	0.7595156	1.0	1.0	2309	tags=19%, list=17%, signal=23%	
FOCAL ADHESION%WIKIPATHWAYS_20220310%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20220310%WP306%HOMO SAPIENS		122	-0.21326546	-0.82923657	0.8511327	1.0	1.0	1948	tags=17%, list=14%, signal=20%	
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682	REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682		35	-0.26222295	-0.8291448	0.7433155	1.0	1.0	3030	tags=26%, list=22%, signal=33%	
REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175	REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175		25	-0.28283566	-0.82890266	0.7246377	1.0	1.0	3391	tags=40%, list=25%, signal=53%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		37	-0.25717574	-0.82873356	0.74825174	1.0	1.0	3493	tags=38%, list=26%, signal=51%	
POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811	POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811		67	-0.23045841	-0.8283431	0.7965217	1.0	1.0	3391	tags=28%, list=25%, signal=38%	
NEGATIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043407	NEGATIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043407		43	-0.25112316	-0.8283085	0.76731795	1.0	1.0	1839	tags=19%, list=13%, signal=21%	
TGF-BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP560%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP560%HOMO SAPIENS		36	-0.26340795	-0.8278248	0.7469671	1.0	1.0	2309	tags=19%, list=17%, signal=23%	
RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME%R-HSA-110314.2	RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME%R-HSA-110314.2		30	-0.27445027	-0.8275238	0.7345133	1.0	1.0	261	tags=7%, list=2%, signal=7%	
THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20220310%WP4746%HOMO SAPIENS	THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20220310%WP4746%HOMO SAPIENS		57	-0.23424551	-0.82738566	0.7905405	1.0	1.0	2309	tags=16%, list=17%, signal=19%	
NEPHRON DEVELOPMENT%GOBP%GO:0072006	NEPHRON DEVELOPMENT%GOBP%GO:0072006		45	-0.24822283	-0.8272877	0.770017	1.0	1.0	2982	tags=24%, list=22%, signal=31%	
IFN-GAMMA%IOB%IFN-GAMMA	IFN-GAMMA%IOB%IFN-GAMMA		31	-0.2690022	-0.82674366	0.7456747	1.0	1.0	1108	tags=10%, list=8%, signal=11%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20220310%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20220310%WP1544%HOMO SAPIENS		54	-0.24043827	-0.8265695	0.7589134	1.0	1.0	1308	tags=13%, list=10%, signal=14%	
DISEASES OF IMMUNE SYSTEM%REACTOME%R-HSA-5260271.2	DISEASES OF IMMUNE SYSTEM%REACTOME%R-HSA-5260271.2		26	-0.28374538	-0.8264646	0.72021663	1.0	1.0	3187	tags=27%, list=23%, signal=35%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		17	-0.3094258	-0.8261637	0.7007435	1.0	1.0	2065	tags=29%, list=15%, signal=35%	
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901		21	-0.29010925	-0.82600445	0.6978022	1.0	1.0	2783	tags=33%, list=20%, signal=42%	
RHOH GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013407	RHOH GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013407		33	-0.26023105	-0.8257038	0.7173913	1.0	1.0	3496	tags=42%, list=26%, signal=57%	
REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064	REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064		86	-0.22010805	-0.82567936	0.80587274	1.0	1.0	1369	tags=12%, list=10%, signal=13%	
LIPID CATABOLIC PROCESS%GOBP%GO:0016042	LIPID CATABOLIC PROCESS%GOBP%GO:0016042		148	-0.20425005	-0.82453513	0.8742038	1.0	1.0	2440	tags=20%, list=18%, signal=24%	
NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719	NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719		28	-0.27143875	-0.8242483	0.73422563	1.0	1.0	3151	tags=32%, list=23%, signal=42%	
HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220310%WP3646%HOMO SAPIENS	HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220310%WP3646%HOMO SAPIENS		34	-0.26244095	-0.8239285	0.7522936	1.0	1.0	185	tags=6%, list=1%, signal=6%	
BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514	BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514		152	-0.20356281	-0.8239016	0.88785046	1.0	1.0	3071	tags=22%, list=22%, signal=29%	
PHAGOSOME MATURATION%GOBP%GO:0090382	PHAGOSOME MATURATION%GOBP%GO:0090382		18	-0.2982618	-0.8238113	0.7300178	1.0	1.0	2636	tags=17%, list=19%, signal=21%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS (FSGS)%WIKIPATHWAYS_20220310%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS (FSGS)%WIKIPATHWAYS_20220310%WP2572%HOMO SAPIENS		43	-0.25246	-0.82379866	0.77797514	1.0	1.0	4109	tags=37%, list=30%, signal=53%	
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220310%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220310%WP534%HOMO SAPIENS		19	-0.3014245	-0.8236512	0.6976744	1.0	1.0	903	tags=16%, list=7%, signal=17%	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		21	-0.29762143	-0.82345927	0.7211009	1.0	1.0	3408	tags=33%, list=25%, signal=44%	
REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037	REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037		188	-0.19661283	-0.823216	0.91770184	1.0	1.0	3234	tags=26%, list=24%, signal=33%	
REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832	REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832		87	-0.21996632	-0.8220433	0.8066667	1.0	1.0	1369	tags=11%, list=10%, signal=13%	
PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487	PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487		59	-0.23359379	-0.8220001	0.80991733	1.0	1.0	2241	tags=20%, list=16%, signal=24%	
SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.3	SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.3		140	-0.20420958	-0.82170784	0.8901099	1.0	1.0	1576	tags=14%, list=12%, signal=15%	
PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3617%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3617%HOMO SAPIENS		26	-0.27710316	-0.8216747	0.7456446	1.0	1.0	4449	tags=38%, list=33%, signal=57%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		96	-0.21473415	-0.8216677	0.8416	1.0	1.0	2973	tags=24%, list=22%, signal=30%	
ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR	ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR		83	-0.22154346	-0.82142	0.82828283	1.0	1.0	3530	tags=28%, list=26%, signal=37%	
POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720		127	-0.2082042	-0.82139176	0.8628099	1.0	1.0	3496	tags=28%, list=26%, signal=37%	
POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880	POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880		16	-0.3141823	-0.8212502	0.6985019	1.0	1.0	2636	tags=31%, list=19%, signal=39%	
TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING		49	-0.24104477	-0.8204717	0.745	1.0	1.0	862	tags=10%, list=6%, signal=11%	
RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.2	RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.2		26	-0.2767747	-0.8203225	0.76363635	1.0	1.0	776	tags=12%, list=6%, signal=12%	
NEGATIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902807	NEGATIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902807		54	-0.23846054	-0.8200245	0.7860963	1.0	1.0	643	tags=9%, list=5%, signal=10%	
MONOUBIQUITINATED HISTONE DEUBIQUITINATION%GOBP%GO:0035521	MONOUBIQUITINATED HISTONE DEUBIQUITINATION%GOBP%GO:0035521		28	-0.27161312	-0.8198171	0.7695167	1.0	1.0	2319	tags=21%, list=17%, signal=26%	
