NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		20	0.30367893	0.8672438	0.6590389	0.9727067	1.0	571	tags=10%, list=4%, signal=10%	
ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.4	ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.4		155	0.1993844	0.8670965	0.8604061	0.97248626	1.0	3006	tags=21%, list=22%, signal=27%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016		24	0.28731224	0.86700964	0.6601732	0.9721063	1.0	3926	tags=38%, list=29%, signal=53%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		69	0.22633737	0.8670017	0.74	0.9715118	1.0	2371	tags=23%, list=17%, signal=28%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6		55	0.2354929	0.86657786	0.695962	0.97201467	1.0	2600	tags=29%, list=19%, signal=36%	
CARBOXYLIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1905039	CARBOXYLIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1905039		71	0.23106144	0.8664529	0.73670214	0.9717214	1.0	2472	tags=21%, list=18%, signal=26%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		21	0.30477765	0.8663155	0.6618557	0.97147614	1.0	1344	tags=24%, list=10%, signal=26%	
PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20220310%WP4222%HOMO SAPIENS	PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20220310%WP4222%HOMO SAPIENS		17	0.30967745	0.8656189	0.6636156	0.97266936	1.0	1395	tags=18%, list=10%, signal=20%	
BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY		16	0.3188696	0.86475044	0.6410788	0.97429955	1.0	3329	tags=25%, list=24%, signal=33%	
POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621	POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621		66	0.22770432	0.86444324	0.7538071	0.974478	1.0	2231	tags=21%, list=16%, signal=25%	
TISSUE MORPHOGENESIS%GOBP%GO:0048729	TISSUE MORPHOGENESIS%GOBP%GO:0048729		193	0.19362701	0.8644125	0.8746667	0.97393745	1.0	2219	tags=18%, list=16%, signal=21%	
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596		76	0.22539653	0.86440605	0.78504676	0.97334206	1.0	3106	tags=28%, list=23%, signal=36%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		37	0.2667502	0.8640454	0.68490154	0.97363675	1.0	3215	tags=32%, list=24%, signal=42%	
CELLULAR AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063	CELLULAR AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063		59	0.23298669	0.8632536	0.7326969	0.9751243	1.0	3476	tags=32%, list=25%, signal=43%	
MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164	MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164		15	0.32246882	0.8626289	0.6630901	0.97611225	1.0	4209	tags=60%, list=31%, signal=87%	
22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4657%HOMO SAPIENS	22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4657%HOMO SAPIENS		66	0.23166935	0.8624617	0.746114	0.97592145	1.0	2048	tags=20%, list=15%, signal=23%	
REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	REGULATION OF PROTEIN BINDING%GOBP%GO:0043393		118	0.20936927	0.86227334	0.8226221	0.975792	1.0	3119	tags=29%, list=23%, signal=37%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20220310%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20220310%WP4666%HOMO SAPIENS		105	0.21220344	0.86214066	0.8034188	0.97550845	1.0	3179	tags=22%, list=23%, signal=28%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		23	0.2887187	0.8620187	0.6606335	0.9752021	1.0	1495	tags=17%, list=11%, signal=19%	
MESONEPHROS DEVELOPMENT%GOBP%GO:0001823	MESONEPHROS DEVELOPMENT%GOBP%GO:0001823		17	0.3095194	0.8619304	0.64859	0.97483206	1.0	4209	tags=53%, list=31%, signal=76%	
NEGATIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903579	NEGATIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903579		16	0.31790224	0.861504	0.6507592	0.9753067	1.0	1893	tags=31%, list=14%, signal=36%	
PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524	PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524		25	0.27566984	0.8594626	0.66004413	0.97985435	1.0	2483	tags=24%, list=18%, signal=29%	
REGULATION OF NECROTIC CELL DEATH%GOBP%GO:0010939	REGULATION OF NECROTIC CELL DEATH%GOBP%GO:0010939		21	0.2949126	0.8592656	0.65652174	0.97974867	1.0	2162	tags=29%, list=16%, signal=34%	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		32	0.26297724	0.8591321	0.7	0.9794746	1.0	3549	tags=34%, list=26%, signal=46%	
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121		50	0.24524753	0.8590926	0.70308787	0.9789763	1.0	1343	tags=14%, list=10%, signal=15%	
FAS%IOB%FAS	FAS%IOB%FAS		82	0.21880099	0.85907733	0.774359	0.97841215	1.0	1902	tags=17%, list=14%, signal=20%	
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106	NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106		41	0.24881709	0.8588251	0.7139535	0.97840375	1.0	1495	tags=12%, list=11%, signal=14%	
TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220310%WP5130%HOMO SAPIENS	TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220310%WP5130%HOMO SAPIENS		40	0.25106627	0.85862094	0.6879433	0.97832465	1.0	2317	tags=25%, list=17%, signal=30%	
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685		26	0.28645736	0.85835856	0.6912752	0.9783744	1.0	3531	tags=35%, list=26%, signal=47%	
SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6	SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6		65	0.22918157	0.8579688	0.76635516	0.9787265	1.0	2395	tags=23%, list=18%, signal=28%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		51	0.23888895	0.8575011	0.7355769	0.9792877	1.0	1985	tags=22%, list=15%, signal=25%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901020	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901020		20	0.3018399	0.85701627	0.6454545	0.9798661	1.0	2980	tags=35%, list=22%, signal=45%	
SNRNA 3'-END PROCESSING%GOBP%GO:0034472	SNRNA 3'-END PROCESSING%GOBP%GO:0034472		20	0.29713652	0.8568066	0.66444445	0.97978985	1.0	2784	tags=30%, list=20%, signal=38%	
CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035967	CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035967		80	0.2202181	0.85665953	0.80205655	0.9795446	1.0	2455	tags=21%, list=18%, signal=26%	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		57	0.23112862	0.85659266	0.7389277	0.9790922	1.0	1734	tags=18%, list=13%, signal=20%	
NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.2	NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.2		31	0.2712044	0.8558869	0.7067308	0.9802803	1.0	1173	tags=16%, list=9%, signal=18%	
CELL CYCLE%WIKIPATHWAYS_20220310%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20220310%WP179%HOMO SAPIENS		85	0.21987277	0.85548073	0.80203044	0.98069435	1.0	2747	tags=27%, list=20%, signal=34%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		41	0.24820897	0.8554714	0.7119438	0.9801168	1.0	1937	tags=17%, list=14%, signal=20%	
INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 79%163685	INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 79%163685		65	0.23067036	0.85529625	0.74876845	0.97993296	1.0	874	tags=11%, list=6%, signal=11%	
REGULATION OF CHROMATIN ASSEMBLY%GOBP%GO:0010847	REGULATION OF CHROMATIN ASSEMBLY%GOBP%GO:0010847		25	0.28547576	0.8547988	0.6864989	0.9805361	1.0	1382	tags=16%, list=10%, signal=18%	
PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911	PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911		20	0.30043998	0.8546324	0.68591225	0.9803623	1.0	2078	tags=30%, list=15%, signal=35%	
B CELL ACTIVATION%GOBP%GO:0042113	B CELL ACTIVATION%GOBP%GO:0042113		64	0.22806688	0.8544817	0.75921375	0.980137	1.0	2367	tags=20%, list=17%, signal=24%	
ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS	ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS		43	0.24406764	0.85448134	0.7146119	0.979536	1.0	2136	tags=21%, list=16%, signal=25%	
RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.1	RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.1		63	0.225952	0.8543534	0.74120605	0.9792648	1.0	1219	tags=13%, list=9%, signal=14%	
SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954	SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954		51	0.23446229	0.85388285	0.7427293	0.9798086	1.0	569	tags=10%, list=4%, signal=10%	
POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 79%8957275	POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 79%8957275		73	0.22345011	0.85383755	0.7878049	0.9793128	1.0	2822	tags=27%, list=21%, signal=34%	
ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.3	ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.3		17	0.31083605	0.85358137	0.6623656	0.97935957	1.0	690	tags=12%, list=5%, signal=12%	
PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3612%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3612%HOMO SAPIENS		18	0.3100285	0.85352653	0.6458333	0.97888905	1.0	3909	tags=39%, list=29%, signal=54%	
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018		115	0.20753857	0.85336554	0.8179487	0.9786713	1.0	3735	tags=33%, list=27%, signal=45%	
RHOA GTPASE CYCLE%REACTOME%R-HSA-8980692.1	RHOA GTPASE CYCLE%REACTOME%R-HSA-8980692.1		134	0.20231022	0.8532963	0.82835823	0.97822255	1.0	1769	tags=16%, list=13%, signal=18%	
REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056	REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056		130	0.20482898	0.8529116	0.8221024	0.97863054	1.0	2161	tags=18%, list=16%, signal=21%	
ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1	ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1		99	0.20947295	0.852624	0.82439023	0.9787561	1.0	2944	tags=19%, list=22%, signal=24%	
POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999	POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999		15	0.31809348	0.8524753	0.67108166	0.97851986	1.0	3513	tags=47%, list=26%, signal=63%	
INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365		31	0.2681492	0.8524672	0.71460676	0.9779401	1.0	1675	tags=19%, list=12%, signal=22%	
CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115	CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115		25	0.28337076	0.85206354	0.6674365	0.9783571	1.0	863	tags=16%, list=6%, signal=17%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		64	0.22916877	0.85204434	0.7609195	0.97781515	1.0	3231	tags=30%, list=24%, signal=39%	
NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857	NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857		17	0.30806652	0.85198474	0.69730943	0.9773732	1.0	3058	tags=35%, list=22%, signal=45%	
REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034110	REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034110		23	0.28561175	0.8517978	0.7090909	0.9772146	1.0	3028	tags=39%, list=22%, signal=50%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212		31	0.26685706	0.85147345	0.71753985	0.9774147	1.0	2469	tags=26%, list=18%, signal=31%	
REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616	REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616		24	0.28063768	0.8514732	0.68112797	0.97682095	1.0	3049	tags=29%, list=22%, signal=37%	
GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001	GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001		31	0.26725146	0.85143	0.7169811	0.976333	1.0	2672	tags=23%, list=20%, signal=28%	
NCRNA CATABOLIC PROCESS%GOBP%GO:0034661	NCRNA CATABOLIC PROCESS%GOBP%GO:0034661		35	0.2589783	0.8512015	0.7385321	0.9762744	1.0	1168	tags=14%, list=9%, signal=16%	
INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20220310%WP4532%HOMO SAPIENS	INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20220310%WP4532%HOMO SAPIENS		16	0.31504694	0.8511954	0.6689038	0.9756978	1.0	1022	tags=19%, list=7%, signal=20%	
HISTONE DEUBIQUITINATION%GOBP%GO:0016578	HISTONE DEUBIQUITINATION%GOBP%GO:0016578		42	0.24831066	0.8509328	0.7285068	0.9757827	1.0	2695	tags=26%, list=20%, signal=33%	
POSITIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050870	POSITIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050870		132	0.20105022	0.8508438	0.8318841	0.9754024	1.0	2317	tags=20%, list=17%, signal=24%	
PROTEIN PROCESSING%GOBP%GO:0016485	PROTEIN PROCESSING%GOBP%GO:0016485		112	0.20634224	0.85064703	0.83870965	0.97530353	1.0	2833	tags=25%, list=21%, signal=31%	
HEART VALVE DEVELOPMENT%GOBP%GO:0003170	HEART VALVE DEVELOPMENT%GOBP%GO:0003170		36	0.25671235	0.8504126	0.73429954	0.9752816	1.0	4259	tags=42%, list=31%, signal=60%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		84	0.21422726	0.85033756	0.8294931	0.9748962	1.0	2231	tags=19%, list=16%, signal=23%	
NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435	NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435		15	0.32799083	0.8502158	0.6712329	0.9746	1.0	1214	tags=20%, list=9%, signal=22%	
ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825	ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825		72	0.22000968	0.8501831	0.81885856	0.9740803	1.0	2472	tags=21%, list=18%, signal=25%	
REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940	REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940		16	0.3123819	0.8495942	0.67741936	0.97490793	1.0	894	tags=13%, list=7%, signal=13%	
POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770		46	0.24386294	0.8495394	0.7505618	0.97445	1.0	3458	tags=35%, list=25%, signal=46%	
MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842	MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842		22	0.28215882	0.8488819	0.6924829	0.9754034	1.0	2261	tags=23%, list=17%, signal=27%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		142	0.19865766	0.84865797	0.8623595	0.97534394	1.0	2632	tags=20%, list=19%, signal=25%	
16P11.2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20220310%WP4950%HOMO SAPIENS	16P11.2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20220310%WP4950%HOMO SAPIENS		20	0.3022071	0.8485352	0.6695843	0.9750298	1.0	560	tags=15%, list=4%, signal=16%	
CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599		143	0.19664033	0.84804475	0.8849315	0.97559524	1.0	2686	tags=22%, list=20%, signal=28%	
PLATELET ACTIVATION%GOBP%GO:0030168	PLATELET ACTIVATION%GOBP%GO:0030168		53	0.23318662	0.8477693	0.74759614	0.9756798	1.0	2990	tags=28%, list=22%, signal=36%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%2565942	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%2565942		84	0.214927	0.8470055	0.82564104	0.97682357	1.0	2095	tags=23%, list=15%, signal=27%	
PEPTIDYL-CYSTEINE MODIFICATION%GOBP%GO:0018198	PEPTIDYL-CYSTEINE MODIFICATION%GOBP%GO:0018198		26	0.26900297	0.8463483	0.7240566	0.9777563	1.0	258	tags=8%, list=2%, signal=8%	
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275		37	0.2505962	0.8462571	0.75233644	0.97737503	1.0	1646	tags=19%, list=12%, signal=21%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		41	0.24881709	0.8460018	0.7401392	0.97739965	1.0	1495	tags=12%, list=11%, signal=14%	
U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.1	U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.1		52	0.23568806	0.84575236	0.7589499	0.9774175	1.0	1515	tags=15%, list=11%, signal=17%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1		22	0.28684783	0.84564847	0.6949891	0.97706413	1.0	1434	tags=18%, list=10%, signal=20%	
NEGATIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070303	NEGATIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070303		40	0.24798921	0.84551746	0.73903	0.97679305	1.0	3537	tags=33%, list=26%, signal=44%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		28	0.26413614	0.8449483	0.7338129	0.97753525	1.0	1370	tags=14%, list=10%, signal=16%	
PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558		24	0.2804875	0.8448884	0.7060134	0.97707814	1.0	2207	tags=17%, list=16%, signal=20%	
COENZYME A METABOLIC PROCESS%GOBP%GO:0015936	COENZYME A METABOLIC PROCESS%GOBP%GO:0015936		16	0.3138001	0.8448603	0.70869565	0.9765611	1.0	3569	tags=44%, list=26%, signal=59%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME%R-HSA-114508.2	EFFECTS OF PIP2 HYDROLYSIS%REACTOME%R-HSA-114508.2		18	0.30108643	0.8444797	0.7212766	0.9768342	1.0	2762	tags=33%, list=20%, signal=42%	
SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 79%1483191	SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 79%1483191		21	0.29006818	0.843895	0.7051282	0.97765094	1.0	2362	tags=33%, list=17%, signal=40%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220310%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220310%WP474%HOMO SAPIENS		34	0.26000884	0.8434617	0.75886524	0.97804815	1.0	1327	tags=15%, list=10%, signal=16%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.1	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.1		21	0.28757232	0.84302884	0.6666667	0.978486	1.0	1373	tags=19%, list=10%, signal=21%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		29	0.26362836	0.84281766	0.7318182	0.97839177	1.0	3458	tags=38%, list=25%, signal=51%	
OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559580	OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559580		77	0.21558577	0.842732	0.8235294	0.97800744	1.0	3628	tags=39%, list=27%, signal=53%	
NEGATIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032873	NEGATIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032873		40	0.24798921	0.84264535	0.737819	0.97761697	1.0	3537	tags=33%, list=26%, signal=44%	
AMINO ACID TRANSPORT%GOBP%GO:0006865	AMINO ACID TRANSPORT%GOBP%GO:0006865		53	0.23155668	0.84251076	0.7790974	0.97734225	1.0	3087	tags=28%, list=23%, signal=36%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		34	0.25426608	0.8423106	0.7358025	0.97721326	1.0	2712	tags=29%, list=20%, signal=37%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 79%3560782	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 79%3560782		27	0.26665792	0.8421687	0.7152174	0.976959	1.0	1373	tags=19%, list=10%, signal=21%	
RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266	RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266		48	0.23933674	0.84194714	0.7477273	0.9768578	1.0	2504	tags=25%, list=18%, signal=30%	
CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		42	0.24489893	0.8418912	0.73549885	0.976429	1.0	1796	tags=19%, list=13%, signal=22%	
CELL FATE COMMITMENT%GOBP%GO:0045165	CELL FATE COMMITMENT%GOBP%GO:0045165		72	0.21878006	0.84167856	0.82800984	0.9763664	1.0	3561	tags=32%, list=26%, signal=43%	
LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776	LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776		21	0.28853986	0.8412306	0.7169811	0.97679156	1.0	2477	tags=29%, list=18%, signal=35%	
EPITHELIAL STRUCTURE MAINTENANCE%GOBP%GO:0010669	EPITHELIAL STRUCTURE MAINTENANCE%GOBP%GO:0010669		15	0.31467047	0.8405539	0.6989011	0.97774285	1.0	1173	tags=13%, list=9%, signal=15%	
PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261	PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261		30	0.26197922	0.8402902	0.7114094	0.9777814	1.0	2749	tags=23%, list=20%, signal=29%	
